9.68
10.6
7.63
5.15
9.41
10.17
11.97
8.07
7.79
6.16
9.7
6.98
11.27
12.44
12.02
3.05
5.85
7.21
12.1
10.48
5.93
3.52
7.92
12.43
7.83
10.49
7.27
16.36
10.59
9.71
11.37
5.95
4.58
8.21
13.15
11.44
7.76
10.75
8.12
8.99
1.47
8.15
7.88
0.09
12.44
6.8
9.58
8.49
7.93
7.59
3.99
7.29
8.18
12.76
9.77
8.68
11.88
10.56
12.12
10.48
4.06
4.94
12.83
10.18
6.37
1.87
12.8
9.71
4.25
11.95
7.78
7.75
7.58
8.88
9.28
8.71
5.49
14.56
13.81
5.04
10.37
10.19
10.33
8.94
10.7
7.13
5.15
5.44
10.47
10.24
7.06
4.33
11.15
11.34
12.14
14.74
10.49
8.62
7.58
10.69
9.71
10.04
12.06
7.67
9.48
8.66
5.43
8.33
5
6.99
13.67
9.52
11.07
10.12
5.98
3.31
3.71
9.97
8.52
8.81
11.63
6.06
7.52
4.98
7.34
16.49
7.38
13.16
15.2
8.53
6.31
6.25
6.51
10.08
4.85
9.27
7.96
3.66
4.25
8.85
7.46
6.14
13.16
1.52
4.11
10.13
12.23
6.2
15.31
6.44
2.55
5.09
4.72
2.19
12.36
7.45
6.47
9.11
11.13
8.21
10.83
8.88
13.97
6.61
9.27
14.5
4.6
5.79
14.18
8.8
13.61
12.66
6.55
7.58
5.2
9.86
13.78
9.95
6.27
10.86
7.27
8.16
6.69
4.43
9.66
5.86
5.48
11.05
7.08
5.1
4.54
7
10.32
10.58
8.51
0.51
3.71
5.8
6.92
13.15
10.29
8.8
11.09
3.78
4.54
6.86
15.16
9.72
7.14
11.15
12.4
11.48
8.55
10.24
13.66
6.26
11.45
10.55
9.62
9.96
10.23
9.09
8.15
6.19
11.98
16.33
9.66
15.1
2.49
7.71
10.14
14.75
9.25
2.82
11.92
7.32
7.96
13.2
8.49
7.86
10.15
6.62
5.06
11.72
14.18
4.55
8.04
4.38
9.89
8.29
8.79
9.85
5.27
5.38
5.64
6.36
5.29
10.09
3.99
13.73
10.91
5.99
11.48
11.43
13.35
11.19
4.91
6.8
5.22
7.5
13.49
11.28
8.42
9.2
5.87
6.82
6.96
7.86
11.22
6.92
7.02
9.9
11.55
13.31
9.03
9.02
3.42
8.38
7.53
